value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,13,0.00736731393059985,pos_neg_null,bas,1,adjective,2
13,9,0.004899035776188438,pos_neg_null,bas,1,adjective,2
13,1,0.0019960546218762126,pos_neg_null,bas,1,adjective,2
13,12,0.007232216280383371,pos_neg_null,bas,1,adjective,2
13,2,0.002096494272891674,pos_neg_null,bas,1,adjective,2
13,3,0.0023566963025420085,pos_neg_null,bas,1,adjective,2
13,11,0.006747572355475508,pos_neg_null,bas,1,adjective,2
13,6,0.003197368040595815,pos_neg_null,bas,1,adjective,2
13,7,0.0035730467234900186,pos_neg_null,bas,1,adjective,2
13,4,0.0026186228662317787,pos_neg_null,bas,1,adjective,2
14,1,0.0013544468676792633,pos_neg_null,bas,1,adjective,2
14,13,0.0050094115460326575,pos_neg_null,bas,1,adjective,2
14,12,0.004907507329702581,pos_neg_null,bas,1,adjective,2
14,11,0.004578646366261498,pos_neg_null,bas,1,adjective,2
14,14,0.005027183125079178,pos_neg_null,bas,1,adjective,2
14,2,0.0014226014007354866,pos_neg_null,bas,1,adjective,2
14,7,0.0024245338227035958,pos_neg_null,bas,1,adjective,2
14,8,0.00277965259054565,pos_neg_null,bas,1,adjective,2
14,9,0.0033242996403925985,pos_neg_null,bas,1,adjective,2
14,4,0.0017768980367216063,pos_neg_null,bas,1,adjective,2
14,10,0.00395567245335955,pos_neg_null,bas,1,adjective,2
14,6,0.0021696125346169787,pos_neg_null,bas,1,adjective,2
14,3,0.001599164617072931,pos_neg_null,bas,1,adjective,2
14,5,0.001960006725960997,pos_neg_null,bas,1,adjective,2
15,5,0.0008661907851867154,pos_neg_null,bas,1,adjective,2
15,14,0.0022227585975136423,pos_neg_null,bas,1,adjective,2
15,11,0.0020234528986832,pos_neg_null,bas,1,adjective,2
15,3,0.0007067229091400472,pos_neg_null,bas,1,adjective,2
15,15,0.0022252932673436218,pos_neg_null,bas,1,adjective,2
15,4,0.0007852690938445529,pos_neg_null,bas,1,adjective,2
15,13,0.0022138220562758267,pos_neg_null,bas,1,adjective,2
15,12,0.002168787265329634,pos_neg_null,bas,1,adjective,2
15,7,0.0010714804330937623,pos_neg_null,bas,1,adjective,2
15,1,0.0005985741682766727,pos_neg_null,bas,1,adjective,2
15,10,0.0017481404440778188,pos_neg_null,bas,1,adjective,2
15,2,0.0006286938753777079,pos_neg_null,bas,1,adjective,2
15,8,0.0012284189783943302,pos_neg_null,bas,1,adjective,2
15,6,0.0009588224162799212,pos_neg_null,bas,1,adjective,2
15,9,0.0014691162420862442,pos_neg_null,bas,1,adjective,2
10,1,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,14,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,13,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,12,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,11,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,10,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,8,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,9,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,7,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,15,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,6,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,5,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,4,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,3,0.00835088531743785,pos_neg_null,bas,1,prior,2
10,2,0.00835088531743785,pos_neg_null,bas,1,prior,2
9,3,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,2,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,1,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,14,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,13,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,12,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,11,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,15,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,10,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,9,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,8,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,7,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,6,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,5,0.007883462142403519,pos_neg_null,bas,1,prior,2
9,4,0.007883462142403519,pos_neg_null,bas,1,prior,2
8,14,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,13,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,12,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,11,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,10,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,9,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,8,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,7,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,6,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,5,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,4,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,2,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,3,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,1,0.007415575322818257,pos_neg_null,bas,1,prior,2
8,15,0.007415575322818257,pos_neg_null,bas,1,prior,2
11,7,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,6,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,5,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,4,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,3,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,2,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,1,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,15,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,14,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,13,0.006234282723047923,pos_neg_null,bas,1,prior,2
11,12,0.006234282723047923,pos_neg_null,bas,1,prior,2
